,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
412,0.16170306205749513,0.017248933236362188,0.0011996746063232422,0.0015995860106455544,0.001,"(20,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'rp__n_components': 4}",0.08999705664567502,0.09360161792184328,0.09824695260440562,0.0982524196579616,0.09617431374724922,0.09524455995415829,0.0031404222266063733,585,0.09764459325445131,0.09601517669459246,0.10895141588613327,0.09504156218864127,0.09493978075715744,0.09851850575619515,0.005306079577643482
413,0.1818117618560791,0.009768823069268052,0.0021999835968017577,0.0015998363956773063,0.001,"(20,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'rp__n_components': 5}",0.09439057656046558,0.10197216735942592,0.11192279325019212,0.08095419952083013,0.12424053523784127,0.10265542766232147,0.014738962477865257,502,0.10444946055247893,0.11327248657520476,0.10900550330896538,0.11475414676640315,0.10594421641557471,0.1094851627237254,0.004005812902941114
414,0.18163728713989258,0.06316896487712008,0.0021997928619384766,0.001832850611135188,0.001,"(20,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'rp__n_components': 6}",0.14160534339627381,0.09964545286365464,0.09331678109429331,0.1107178392482025,0.16499670167983962,0.12196225753695757,0.027091860321126534,315,0.14401414591267722,0.10412675781126728,0.1129863145436689,0.11094868322943718,0.16900382058995397,0.12821594441740092,0.0245911482429033
415,0.19909539222717285,0.03940746501102115,0.0007996559143066406,0.0015993118286132812,0.001,"(20,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'rp__n_components': 7}",0.1339653631787521,0.10956857977641432,0.10724047857093337,0.093399063536935,0.12276492940223582,0.11339442425220721,0.013884653420911752,392,0.12192591929992391,0.11502890406287022,0.12978869578431113,0.11458259395028683,0.10342206812050089,0.1169496362435786,0.008739474167249345
416,0.22299227714538575,0.04890194865573416,0.0019997119903564452,0.00178909830192241,0.001,"(20,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'rp__n_components': 8}",0.14979095158111858,0.15923809354092974,0.166451375643205,0.19685178248442134,0.14976878263836635,0.1644137115039601,0.017367436883731616,51,0.17494845410740972,0.15565066393350868,0.17341732534446946,0.15085447020464418,0.1593064567418708,0.16283547406638058,0.009657326497566635
417,0.15085244178771973,0.020265509273183935,0.001599740982055664,0.0016244787389655217,0.001,"(20,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'rp__n_components': 9}",0.11918258793249624,0.1315450359501204,0.13820157671040073,0.10358734381928275,0.11637986512067072,0.12181180088039269,0.012097995653686727,319,0.12199824527017444,0.11793174639917964,0.1183241381625025,0.12428216749613512,0.12803098644137506,0.12211345675387335,0.0037836324993186935
418,0.1860175609588623,0.022590681374714268,0.003201007843017578,0.0016005044933154982,0.001,"(20,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'rp__n_components': 10}",0.11771421848825941,0.1164826022212559,0.11662024295271624,0.10452871442508677,0.10901167365151733,0.1128936938423097,0.00519518740434471,407,0.11860705703836191,0.11650383010869578,0.1159741143417262,0.11644993622647601,0.118391427179489,0.11718527297894979,0.0010907123944062247
419,0.17863564491271972,0.05292177757398577,0.002800321578979492,0.0016002775346396882,0.001,"(20,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'rp__n_components': 11}",0.1552916417742645,0.13435869841169787,0.11911882769388135,0.11878761527910775,0.140369653884978,0.13359853023982618,0.013769310679588346,216,0.15326449599981015,0.13681965116434713,0.14507479091006772,0.16132762704634168,0.15327653742523356,0.14995262050916006,0.00833877475485494
420,0.16730103492736817,0.026505344219722612,0.001799631118774414,0.001832299184577193,0.001,"(30,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'rp__n_components': 2}",0.12259408712165362,0.11328767148656968,0.13452576027996468,0.11176268268187854,0.09477440824164253,0.11544414394600858,0.01309327172861787,368,0.1253863221036911,0.13502323377209066,0.15246515023433765,0.1217877195250135,0.10617892075459862,0.1281682692779463,0.015292554110653219
421,0.08948268890380859,0.022272816683294793,0.0020000457763671873,0.0017889913144211185,0.001,"(30,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'rp__n_components': 3}",0.0753774146081445,0.13112426673675673,0.06697429394749876,0.08010634642368675,0.085222551345257,0.08779716368121239,0.02254975205507806,715,0.06917495508287873,0.07372813659668895,0.1279216640897974,0.07471233622879106,0.12276690224848663,0.09366079884932854,0.025988012418123665
422,0.1527094841003418,0.025294473369056384,0.0023999691009521486,0.0019595666348791985,0.001,"(30,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'rp__n_components': 4}",0.17001816289265098,0.12642759197310635,0.09841198321327407,0.10829730947566898,0.10883849200425194,0.12248198677345003,0.025506760194368427,307,0.13008662206134086,0.11111931410413871,0.12373911418973015,0.14814124487126537,0.136281029666709,0.1298734649786368,0.012362544543936402
423,0.1428075313568115,0.04098756906482621,0.0028000354766845705,0.0029934912930427286,0.001,"(30,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'rp__n_components': 5}",0.0968828479116866,0.09710911316581912,0.10239636174757637,0.12423963423957528,0.10525856406561851,0.10514939440061946,0.010048829914993113,483,0.0978233646106383,0.11145624471481762,0.10885639147812576,0.1222555891745769,0.11320463983098128,0.11071924596182799,0.007868691723793512
424,0.1973729610443115,0.02121434827287954,0.003199863433837891,0.000980192131728304,0.001,"(30,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'rp__n_components': 6}",0.1673224254213288,0.14440095019269925,0.16962456233138717,0.15930102972885277,0.13821726775464185,0.15581183631644926,0.012440230043008342,94,0.1650895161507005,0.1719051140416908,0.15572231018364274,0.1635040293231272,0.16866455611739833,0.1649771051633119,0.005466780045592115
425,0.15722441673278809,0.02391445513546108,0.002401399612426758,0.001960735425319273,0.001,"(30,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'rp__n_components': 7}",0.12192723311759382,0.12475571767907945,0.09664480481657176,0.10354654722353449,0.1099265565090527,0.11138840119450627,0.010700640860692764,427,0.12523953588497108,0.11208199335769461,0.1143108425929589,0.11530274208860705,0.11323722435181646,0.11603446765520961,0.004726229151141469
426,0.15649771690368652,0.04829945163256936,0.001999950408935547,0.0017888846725982403,0.001,"(30,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'rp__n_components': 8}",0.13837610407639522,0.1222622560252172,0.1334681294867702,0.12353735061555354,0.1284985770309408,0.12923635687834253,0.0060625762185824725,247,0.1603346133093035,0.1201573561094969,0.11954054598885279,0.11228386257447531,0.12456717650845185,0.12737671089811606,0.01694364452767829
427,0.17562437057495117,0.04049157790474401,0.0010005950927734375,0.0015503738377065602,0.001,"(30,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'rp__n_components': 9}",0.15860075335849874,0.1377619445583559,0.10407474691865129,0.12815910979582218,0.10755592613856176,0.12730874091298683,0.020109752953332387,268,0.1578027836516781,0.13055575185398946,0.1234411335449124,0.14875050495189263,0.11857367203894757,0.135824769208284,0.015025478981094178
428,0.23216743469238282,0.08437257256603117,0.002800607681274414,0.0016003729908618714,0.001,"(30,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'rp__n_components': 10}",0.18056627575510847,0.16519849309239446,0.17429472181288932,0.16977086731320482,0.1450932348592767,0.16704315646492346,0.012035666999270011,43,0.17563031058073897,0.17194870940031376,0.1600968011109073,0.17876745023936447,0.167380132047488,0.1707646806757625,0.006547967973475251
429,0.15418219566345215,0.0666024135307474,0.002000236511230469,0.0016739967995867873,0.001,"(30,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'rp__n_components': 11}",0.12568566969856426,0.09660172577614554,0.10091943334156908,0.1761813808734751,0.14397559657173806,0.1285722328856244,0.02931935884722542,258,0.11539911035725241,0.10673074305097976,0.13685338973951203,0.1868056323485098,0.15086589435600553,0.1393309539704519,0.028385014187199045
430,0.09451856613159179,0.023954308436537817,0.0012482166290283202,0.0016267274010638196,0.001,"(40,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'rp__n_components': 2}",0.14931720811143492,0.1438186714739665,0.13348466828314948,0.13915588937135542,0.09689798162771093,0.13263531868187867,0.01850874654422397,225,0.14051986457318721,0.12577553881225909,0.1383360551148284,0.13503247502253043,0.09470245527910803,0.12687327776038265,0.016854459031363525
431,0.1677213191986084,0.030878050454907737,0.0023998737335205076,0.0014967329242142329,0.001,"(40,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'rp__n_components': 3}",0.09391622431738521,0.1043452415531292,0.074307835733782,0.0784145019637483,0.10296710839901463,0.09078433419583484,0.012379269640930965,671,0.09749114113698207,0.09351486061000987,0.08807631537230609,0.09354921960559598,0.05165631327485975,0.08485756999995075,0.016868813492040398
432,0.15201969146728517,0.050756156139590815,0.002599668502807617,0.0030721859742745277,0.001,"(40,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'rp__n_components': 4}",0.07710296758642612,0.10765645743224553,0.0723235294519073,0.08874379475956987,0.12652223843041138,0.09439576663229364,0.02009435346439586,594,0.07891648805215709,0.08128213670746733,0.0813398863713898,0.09949874604499048,0.1158468535258146,0.09137682214036386,0.014301403869039303
433,0.13669052124023437,0.014696152862023375,0.0015999317169189454,0.001959508201134497,0.001,"(40,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'rp__n_components': 5}",0.09928785510302655,0.11722770083107896,0.08622020866666141,0.09884566635328043,0.08888371195835637,0.09812996505421058,0.010911169630668873,542,0.09721056786040146,0.09383100938716488,0.09664785484917117,0.10351647599777598,0.1028036994805472,0.09880192151501213,0.003744960023661123
434,0.1444408416748047,0.01824158944356409,0.001600503921508789,0.0019602089709599485,0.001,"(40,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'rp__n_components': 6}",0.12336705158388668,0.232343123197335,0.13076855514397523,0.12828868482279024,0.12940051091728694,0.1489406955614372,0.04191859044010979,137,0.1785824688248474,0.12717045105756822,0.1744746361898629,0.16760885488308314,0.14002976040388287,0.1575732342718489,0.020297101797450475
435,0.13316888809204103,0.0300070410548644,0.0011999130249023438,0.0016000032664734445,0.001,"(40,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'rp__n_components': 7}",0.12897498029295107,0.1194163796010566,0.14800009945263454,0.09755427858290208,0.09533159433066701,0.11793414660166916,0.01974940824233763,347,0.11055945687168237,0.11043910632859798,0.1221861762375408,0.1097533047858162,0.11909576588831487,0.11440676202239045,0.005190467332819109
436,0.25492191314697266,0.04959508493338371,0.001997566223144531,0.001788248355085721,0.001,"(40,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'rp__n_components': 8}",0.1328590501091047,0.16530489263839238,0.19503599589816228,0.1663439512526201,0.16169561091787446,0.1642285175020944,0.01975853865801027,54,0.1549011644971451,0.17053697213834546,0.16471979826800304,0.18479895475563599,0.17296831499757082,0.16958504093134008,0.00982957479844437
437,0.13199028968811036,0.027124879011110617,0.0015999794006347657,0.001959566565259618,0.001,"(40,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'rp__n_components': 9}",0.09399609986008277,0.12310558475259539,0.10817658223053639,0.1295786778160853,0.1244133104245442,0.11581179059232163,0.013059291228867441,361,0.11700447329475062,0.13214883728565047,0.10885076892325334,0.12469366884523009,0.11908872515900469,0.12035729470157783,0.007785826003493828
438,0.19328250885009765,0.0320220572212849,0.005799531936645508,0.005229741867695694,0.001,"(40,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'rp__n_components': 10}",0.13867500963874166,0.14666247313281436,0.1668175986883861,0.16632021211455392,0.1549390927694943,0.15465436846354463,0.010999882667435863,104,0.1583479828360271,0.17140306116308254,0.15711036941505618,0.18396888356582197,0.16311637803844298,0.16678933500368615,0.009948394564205171
439,0.1667780876159668,0.04839920668192535,0.003599691390991211,0.002653172238488272,0.001,"(40,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'rp__n_components': 11}",0.1079571936405201,0.10997021819485037,0.11639725709941476,0.1382767299354199,0.13851268714941428,0.12215126654262462,0.013485692618567932,312,0.1091727183942821,0.1129787865881499,0.11979677140887209,0.15948023448636978,0.15196160093417893,0.13067802236237056,0.020864806771798933
440,0.06108403205871582,0.0015203713097671201,0.0005996227264404297,0.0011992454528808594,0.001,"(10, 10)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'rp__n_components': 2}",0.047996477322765296,0.026439072183090214,0.047807017543859735,0.047996477322765255,0.04915465242359726,0.0438527085248108,0.008749591045923011,797,0.041399152412853496,0.04820982251797836,0.041430730004420345,0.042420187879269794,0.042190185981383355,0.04313001575918107,0.0025719654872120774
441,0.21153407096862792,0.04037477734762088,0.002399253845214844,0.001958982845760307,0.001,"(10, 10)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'rp__n_components': 3}",0.07770038011741162,0.1377131207772504,0.12039991090377782,0.12784520937360613,0.0860766583754249,0.10998557893626551,0.02372230291142233,445,0.10879911984842258,0.10123447232638844,0.12161994410988415,0.12135841855332839,0.10402531943535635,0.11140745485467599,0.008580274164553302
442,0.058627653121948245,0.004500036038334251,0.0007996082305908204,0.0015992164611816407,0.001,"(10, 10)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'rp__n_components': 4}",0.04710909202529303,0.0480450730779133,0.04814240250660588,0.055811571940604085,0.04796699045817922,0.049410543743339995,0.0032171646791431933,785,0.049288622071997676,0.048930188907955426,0.04902701193563033,0.047814646113554016,0.04888903704854049,0.04878990121553559,0.0005070650944849728
443,0.2353452682495117,0.022538568194994085,0.0007999897003173828,0.0015999794006347657,0.001,"(10, 10)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'rp__n_components': 5}",0.09746823869949672,0.10447430749877958,0.08465015235938608,0.10463888578796803,0.09075620917542744,0.09641151030850927,0.0078002755555122046,572,0.09765689164808923,0.09518352673535878,0.09746082820072363,0.09450938956665926,0.10512132045022124,0.09798639132021043,0.0037745884912658493
444,0.2363605499267578,0.04796934562913979,0.001600503921508789,0.001960209005758331,0.001,"(10, 10)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'rp__n_components': 6}",0.17607318938983363,0.1783996749842216,0.18778675256749222,0.14310572755770473,0.1309391657078582,0.16337441647317139,0.022078184526922333,59,0.16169332326496028,0.18253323950357125,0.16590465227868156,0.16375707935206313,0.18362881644706583,0.1715034221692684,0.009552718447246807
445,0.08659582138061524,0.02179260883767663,0.00319976806640625,0.001599884530619015,0.001,"(10, 10)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'rp__n_components': 7}",0.047001802454442645,0.04789564023343622,0.04795886097705171,0.04664920378484345,0.04668502747983507,0.047240195695182674,0.0005761804284693812,793,0.047899753335,0.04764334610412637,0.04779280428993016,0.0480968233644614,0.07485193277337264,0.05325693197337812,0.010798510832735786
446,0.23855195045471192,0.03269253597647057,0.0007996559143066406,0.0015993118286132812,0.001,"(10, 10)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'rp__n_components': 8}",0.15948838950210759,0.13943345185468317,0.1214257345465248,0.1093475630182653,0.11127299890094762,0.12828137602832784,0.018949012047882303,263,0.14242471945679733,0.14665781513791257,0.11143618215076777,0.12573910254604687,0.11126316314917244,0.1275041964881394,0.014930176946888578
447,0.2803828239440918,0.10376712499059369,0.002599334716796875,0.001743050343365132,0.001,"(10, 10)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'rp__n_components': 9}",0.10540854754443231,0.1075198025394277,0.11032434821883895,0.16276661591999667,0.08452130605265415,0.11412754038066936,0.025933162770423956,385,0.10107537643529982,0.1013294711759019,0.12437495973375051,0.17591010732696152,0.07252255915265951,0.11504249476491464,0.03459200340036581
448,0.27191834449768065,0.02993397788905179,0.0015996932983398438,0.0019592161861518966,0.001,"(10, 10)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'rp__n_components': 10}",0.11908335816313004,0.11381026833762058,0.11094905143832669,0.11123026438297443,0.12139894559068935,0.11528503116667248,0.004217239522054715,373,0.12398547695428812,0.11789406454444551,0.11573800967409169,0.11848975935181008,0.11704192251516315,0.1186298466079597,0.0028329489888596817
449,0.18429245948791503,0.06651090757264605,0.0011997699737548828,0.0015997529089807495,0.001,"(10, 10)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'rp__n_components': 11}",0.10264061794216417,0.10804246573133319,0.0842751177289,0.0904305564432101,0.11222954875311277,0.0995100550627882,0.010563191127322137,524,0.10606892014025969,0.10647701807020876,0.09821368146889964,0.09741664704995076,0.1148392014587947,0.1046030936376227,0.006370364916719018
450,0.13762869834899902,0.006152494439473305,0.0014000892639160155,0.0012000878751931838,0.001,"(10, 20)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 2}",0.08323502022080383,0.09037281730583084,0.0742771232213778,0.08823909272413923,0.09779269537285333,0.08675639934507451,0.007801900701539802,734,0.08892659294203356,0.088577740141685,0.08470530038601849,0.08141545581890829,0.09220453378492202,0.08716592461471347,0.0037310406424349123
451,0.06691679954528809,0.009747713749646112,0.00200042724609375,0.0017893645958874434,0.001,"(10, 20)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 3}",0.04761904761904779,0.04761904761904779,0.04761904761904777,0.04761904761904773,0.04761904761904745,0.047619047619047714,1.2947045225745774e-16,789,0.047619047619046874,0.04761904761904688,0.047619047619047415,0.04761904761904636,0.047619047619048414,0.04761904761904719,6.97633232147363e-16
452,0.1748828887939453,0.028213714947641515,0.0032010555267333986,0.0009790250414238556,0.001,"(10, 20)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 4}",0.10900790298087458,0.13621498815419908,0.10194569641005201,0.11804863914144467,0.11456154369726307,0.11596780503846887,0.011524788825323491,359,0.12585314457151,0.12099026582088541,0.12190512076428227,0.1148459292111644,0.12112239513889293,0.12094337110134701,0.003528282422578043
453,0.18301520347595215,0.05039159637298776,0.0021995067596435546,0.000978528157201558,0.001,"(10, 20)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 5}",0.08278302935361487,0.08858853301508375,0.09128442927773922,0.07945245588778431,0.07417234829493824,0.0832842611845549,0.00615590001046289,767,0.11521947183489079,0.07850130164116902,0.11016350553921442,0.08948648707509882,0.11807324200986045,0.1022888016200467,0.015544170388876243
454,0.1509852409362793,0.02875743719679441,0.00200037956237793,0.0012654225983599959,0.001,"(10, 20)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 6}",0.09792478300677925,0.14352987897130082,0.1019966084170742,0.11382912944451815,0.10455757642371658,0.11239786754827073,0.016470411916220114,415,0.10063380265343645,0.16725404084058565,0.0947742479093936,0.10922189146901248,0.11641484261167385,0.11765976509682041,0.02586878437020584
455,0.24622254371643065,0.08564845579214538,0.0015999794006347657,0.001959566658085725,0.001,"(10, 20)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 7}",0.11782035505216722,0.13853190584153308,0.09853594560226399,0.13014244597741267,0.1297757647864614,0.12294782890381496,0.013894522850835644,304,0.1318635818489651,0.12006462055226373,0.11718073205672869,0.1330590984886659,0.1185678432072009,0.12414717523076486,0.006859924726719892
456,0.161767578125,0.01873731140666222,0.0023993968963623045,0.001959099437607618,0.001,"(10, 20)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 8}",0.11757981936944234,0.12438908731692888,0.11390048129832238,0.11255431073298922,0.10777239755039802,0.11526783884814623,0.00554718121365356,377,0.11554909023566119,0.1132437913075142,0.1147403468098242,0.11788807690303073,0.12012969886567104,0.11631020082434027,0.0024300146702193495
457,0.24190902709960938,0.0603121355426563,0.002400064468383789,0.00195964474765093,0.001,"(10, 20)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 9}",0.12364273064526132,0.10798033375618696,0.09108640079324923,0.10065647686155638,0.19220016868355733,0.12295719126047018,0.03601476744729964,303,0.14229620874210439,0.1126672929759436,0.10729375069260877,0.10775815754472884,0.18580726094049238,0.1311645341791756,0.03023098566052239
458,0.2072978973388672,0.0674246965146528,0.0,0.0,0.001,"(10, 20)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 10}",0.1785997576438324,0.13832538127874994,0.1221652196431029,0.181927800372174,0.1450306750466568,0.15321471581646834,0.023346175463973877,111,0.17987175691473895,0.12835015111584208,0.1223479573579355,0.18273267099081072,0.14523038222490134,0.15170658372084572,0.025319115877497
459,0.19850244522094726,0.04658824576747925,0.0015999317169189454,0.0019595081663236692,0.001,"(10, 20)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 11}",0.10689446994403368,0.10521685477013197,0.07150199266328901,0.14444955304414753,0.07458758084608547,0.10056526960380265,0.026447363686252223,513,0.1031447749823504,0.10070406363566303,0.08614425236998594,0.14149246103591773,0.08116440482288112,0.10252999136935965,0.021197956243598597
460,0.12870917320251465,0.06754398884801846,0.002399110794067383,0.001958866114648941,0.001,"(10, 30)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 2}",0.06990341361828674,0.11138113809329139,0.06596948932108324,0.06139879342540638,0.0814920380890593,0.07805359703918897,0.017990476612815765,773,0.07539338925882615,0.11098038104797982,0.0702150967197814,0.07459442956165302,0.08459179607827447,0.08315501853330295,0.014678441864604834
461,0.18582305908203126,0.042242332392606406,0.0032001495361328124,0.0016000748035918824,0.001,"(10, 30)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 3}",0.08760886848737476,0.08320915063625338,0.09787796519218595,0.0753235758412013,0.0815419928899221,0.08512881537138393,0.007501150596346637,750,0.08866859405158667,0.08912615318134255,0.08642982994162879,0.0844911192214293,0.09140632625883054,0.08802440453096358,0.0023703585382820937
462,0.15253691673278807,0.03167050585291772,0.002800273895263672,0.001600122512173736,0.001,"(10, 30)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 4}",0.08239487299076416,0.09366249746729698,0.06365379468885647,0.08346162859094584,0.09494976272102364,0.08360494593675989,0.011218450947648286,764,0.08403472716993841,0.08849923207796354,0.06678815222168452,0.0890526744637907,0.08938871565251084,0.0835527003171776,0.008603015631753839
463,0.14920487403869628,0.03181181844024125,0.0019999027252197267,0.0017887247360774065,0.001,"(10, 30)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 5}",0.089267736336369,0.09115498852161578,0.08954510812049607,0.09799067439829243,0.09715044360857374,0.09300381234106636,0.003775791474805489,620,0.0884672036044804,0.09334636213616776,0.10623544932167928,0.10152562819747281,0.09301016315177965,0.09651696128231597,0.006429380759979856
464,0.19675674438476562,0.08639808603803059,0.0016002178192138672,0.0019598585686418086,0.001,"(10, 30)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 6}",0.11012702037298679,0.12370018545242341,0.1161144343191003,0.18464639843542527,0.18911453332313344,0.1445615771632287,0.03466443916053864,171,0.11815130596289454,0.11889468875118418,0.11808983176049657,0.19133870469176967,0.18799098618584714,0.14689310347043844,0.034940171847224324
465,0.2042940616607666,0.1205342398823923,0.001600360870361328,0.001960033861154797,0.001,"(10, 30)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 7}",0.047443699368192746,0.11197368034322328,0.09930969710706361,0.08573055979157032,0.05916405106247222,0.08076944187081228,0.024193406376573648,769,0.0606907333955545,0.10279691374339246,0.11989446132211236,0.10084474946853188,0.05722777878003249,0.08829092734192474,0.02487366219903443
466,0.2718388080596924,0.1088912054365185,0.002597618103027344,0.0030678235949206617,0.001,"(10, 30)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 8}",0.1814873727520272,0.17181795155786897,0.15100202155693512,0.13379241720111437,0.12461849458360261,0.15266160515035548,0.021637177294705604,121,0.17922605616703882,0.179307720323623,0.15998939551377586,0.13091398323892434,0.13531299433761576,0.15695002991619555,0.020743010602745974
467,0.16417269706726073,0.06384325932754398,0.0015998363494873046,0.001959391365550956,0.001,"(10, 30)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 9}",0.1260413444964275,0.13141221035802944,0.13515879462065722,0.16129252061653251,0.15461829689941464,0.1416386830150637,0.013740021535868277,188,0.11228407732567007,0.11331146965352887,0.14640219522662817,0.16834913678125354,0.1475251293987139,0.1375744016771589,0.02169018957065415
468,0.1791818618774414,0.02440608752110495,0.0031996250152587892,0.0015998129011384988,0.001,"(10, 30)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 10}",0.12076740538607202,0.11464176865702581,0.118955987070502,0.11241024824826638,0.1095336903630374,0.1152813203319883,0.004126026430059732,374,0.11630241908191002,0.11367250130477784,0.11338619473049373,0.11810831349329522,0.11778518950576805,0.11585092362324896,0.001993060660956003
469,0.22796878814697266,0.08882013598214586,0.0008002281188964844,0.001600456237792969,0.001,"(10, 30)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 11}",0.10332667592139516,0.13034162470748364,0.1162721443993904,0.14839060063295073,0.12017644028173816,0.12367970640105476,0.01508270412907856,293,0.10640319272544665,0.1169240133426293,0.11206359131876506,0.16413444152556486,0.121127107151337,0.12413046921274858,0.020596780643828933
