,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
512,0.40482544898986816,0.025013802231592837,0.10487833023071289,0.0016733083012186512,0.01,"(40, 40)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'filter__n': 7}",0.9442724458204335,1.0,0.9705627705627704,1.0,0.9110723626852659,0.9651755738308416,0.0340958645063332,221,0.9345040341718083,0.9927532426613453,0.9714052287581704,0.9714052287581703,0.928205128205128,0.9596545725109245,0.024467508806983125
513,0.4797144889831543,0.040273386656421835,0.10784974098205566,0.002260158728409746,0.01,"(40, 40)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'filter__n': 8}",0.9722007722007721,0.7333333333333335,1.0,1.0,0.9705627705627704,0.9351107816303064,0.1018042461063333,414,1.0,0.78014612975883,0.9714052287581703,1.0,0.9857113696672792,0.9474525456368559,0.08432244702206568
514,0.42517867088317873,0.011052372899188739,0.10559325218200684,0.0019592945542766566,0.01,"(40, 40)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'filter__n': 9}",0.9160839160839159,0.9160839160839165,1.0,0.9705627705627704,0.9110723626852659,0.9426926558751961,0.03597023568019223,357,0.8900047824007652,0.9855042016806722,0.9498746867167922,0.9714052287581704,0.9354475126799529,0.9464472824472706,0.033066115195234856
515,0.4419046401977539,0.0152420750165333,0.10638747215270997,0.001967025365953418,0.01,"(40, 40)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'filter__n': 10}",0.8285714285714284,0.8875000000000002,1.0,1.0,0.817857142857143,0.9066365510550569,0.07968436021467151,529,0.8824781775601449,0.9782505910165482,0.9570639950930284,0.9857113696672795,0.9136513157894728,0.9434310898252948,0.039466361088884065
516,0.4532362461090088,0.015660457898489848,0.10628433227539062,0.0018406541929761127,0.01,"(40, 40)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'filter__n': 11}",0.766233766233766,0.6629787234042555,0.9705627705627704,0.9705627705627704,1.0,0.8737053340282759,0.1347030314209615,646,0.8673076923076923,0.7549389567147604,0.9857113696672795,0.9857113696672792,0.9928567784070619,0.9173052333528148,0.09373302174889493
517,0.4535780429840088,0.027694578561050606,0.10480713844299316,0.001616744122213103,0.01,"(40, 40)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'filter__n': 12}",0.9722007722007721,0.8583792289535801,0.817857142857143,0.8496905393457119,1.0,0.8997137405452451,0.07239909213508061,564,1.0,0.8285714285714278,0.7158685755032596,0.8767541815545529,1.0,0.8842388371258479,0.10798585009434931
518,0.4453033447265625,0.026647277167479094,0.10447330474853515,0.0010120643336884278,0.01,"(40, 40)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'filter__n': 13}",0.6989966555183943,0.9442724458204336,0.9110723626852659,0.9705627705627704,0.9110723626852659,0.8869242496738607,0.09691431439577325,608,0.5494918386202641,0.919780161707974,0.8311572544701351,0.9785615844010006,0.9426699426699425,0.8443321563738632,0.1552318601861216
519,0.4666943073272705,0.026693422876594826,0.10559430122375488,0.0019591190296494973,0.01,"(40, 40)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'filter__n': 14}",1.0,0.8285714285714288,0.9705627705627704,0.9110723626852659,0.8496905393457119,0.9120580561989713,0.06641753923242805,513,0.9855042016806723,0.8824781775601442,0.9570639950930283,0.9785615844010008,0.9282051282051276,0.9463626173879947,0.03766768548232136
520,0.36489019393920896,0.003649329522957797,0.10593137741088868,0.0016693625747978816,0.001,"(10,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'filter__n': 2}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
521,0.32918367385864256,0.017558916005232846,0.10719351768493653,0.0016001707251857048,0.001,"(10,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'filter__n': 3}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,969,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
522,0.3365464210510254,0.027953312325427488,0.10658478736877441,0.0015794138420761508,0.001,"(10,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'filter__n': 4}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,969,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
523,0.5279675960540772,0.014966105565681951,0.10719327926635742,0.003919114045424674,0.001,"(10,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'filter__n': 5}",0.9977168830762654,0.983940814640589,0.9885306017225142,1.0,1.0,0.994035335270836,0.00658642314410209,89,0.9982798114236698,0.9873977701021511,0.9942724352581803,0.9977090372314253,1.0,0.9955318108030854,0.004472251824707079
524,0.5137128353118896,0.055311516144075014,0.1055938720703125,0.0019595676733709854,0.001,"(10,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'filter__n': 6}",0.9771570427236315,0.902432950405355,0.8861289740094828,0.8206594912612417,0.8739253751259843,0.8922140474655271,0.050676156052918815,599,0.940568990039555,0.9361272745777156,0.8106439212443562,0.8256145867024793,0.9424501944138598,0.8910809933955932,0.05978795372815191
525,0.38321704864501954,0.019518960449434863,0.10491652488708496,0.0016960717892194395,0.001,"(10,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'filter__n': 7}",0.8852466991413985,0.9607438897001888,0.9476502600143003,0.9862359254972114,0.9747545729701276,0.9508230933013085,0.03537394381706178,306,0.9916065219184668,0.9641240982978088,0.949662206669346,0.9353500610625135,0.9413665931691572,0.9564218962234584,0.020068181741587015
526,0.47689433097839357,0.057474976034162316,0.10645518302917481,0.001885665716134168,0.001,"(10,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'filter__n': 8}",0.4432651208750801,0.828571428571429,0.9110723626852659,0.880701754385965,0.7153488372093025,0.7553230772887747,0.17017812456294296,811,0.5792497730043015,0.7377012522361348,0.8692674828802636,0.9209405000256676,0.8767541815545523,0.7967826379401839,0.12480050698263506
527,0.4374335765838623,0.024404886155953716,0.10841851234436035,0.0040696156194499735,0.001,"(10,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'filter__n': 9}",0.9002323617774693,0.9653263467630414,0.9705627705627704,0.9295505938998708,0.8997057585051067,0.9330471829157546,0.030501718755606144,423,0.9478573939166182,0.9759608264433394,0.9762717874039951,0.9662554285516741,0.9306885752358732,0.9594068023103001,0.01768328317447998
528,0.4157100200653076,0.03084572447749103,0.10480999946594238,0.0015916194926182889,0.001,"(10,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'filter__n': 10}",0.911551700399284,0.9954127475117313,1.0,0.9705627705627704,0.9659801141951913,0.9686271131795585,0.031585205567119155,192,0.9388544445973424,0.9771056847452302,0.9928567784070615,0.9857113696672791,0.9822757733309456,0.9753608101495719,0.01895689329285801
529,0.40543475151062014,0.018155662950062542,0.10564589500427246,0.0015875967613613693,0.001,"(10,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'filter__n': 11}",0.692825622241946,0.8561332267406465,0.8496905393457118,0.5486489543957778,0.746633094962545,0.738807871245825,0.1134095217068312,838,0.7059032226010364,0.8813488816940964,0.814994196071439,0.6187567655519645,0.7493487751821308,0.7540703682201334,0.09007071801328576
530,0.5133344173431397,0.035000948355143446,0.10682010650634766,0.0015868915816466163,0.001,"(10,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'filter__n': 12}",0.9653577338220423,0.9259933690849523,0.9659801141951913,0.9659801141951913,1.0,0.9646306211304011,0.023440749421197952,227,0.9820646885118638,0.974422876523858,0.9776950819681206,0.9716925788738415,0.9911386690384338,0.9794027789832235,0.006811456834680098
531,0.3213456153869629,0.015067709097501701,0.10762195587158203,0.00371284045712803,0.001,"(10,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'filter__n': 13}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,969,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
532,0.422999906539917,0.01153439533573388,0.10559372901916504,0.0019595866155966693,0.001,"(10,)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'filter__n': 14}",0.8583792289535798,0.8538885494205146,0.740223671101663,0.7111637982872505,0.7153488372093024,0.7760073064310871,0.06639653350887753,783,0.8656186783426743,0.8970138150910792,0.7339508565319972,0.7413404818623358,0.8127849535643302,0.8101417570784835,0.06506934538077432
533,0.3270556449890137,0.01596580811588442,0.10559511184692383,0.0019601118404666594,0.001,"(20,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'filter__n': 2}",0.7968077785358476,0.8301787614139703,0.8285871171426646,0.8285871171426646,0.8376777187255509,0.8243258405469013,0.014213384151013243,740,0.8312221252263229,0.8228913962334133,0.8231927353996529,0.8231927353996529,0.8211208364870078,0.8243239657492101,0.0035342965599158816
534,0.37985644340515134,0.015375194503610202,0.10799322128295899,1.5786118848082398e-06,0.001,"(20,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'filter__n': 3}",0.9722007722007721,1.0,0.9409722222222223,0.9705627705627704,0.9409722222222223,0.9649836829696761,0.022189325984173988,223,0.9782505910165485,1.0,0.9642401021711369,0.9570639950930283,0.9642401021711369,0.97275895809037,0.015255858365567886
535,0.37710204124450686,0.007483915115267935,0.10642886161804199,0.0014910219338534157,0.001,"(20,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'filter__n': 4}",0.9977168830762654,0.9442724458204336,0.9977064099529183,1.0,1.0,0.9879186798316071,0.021870217941001652,121,0.995986173868243,0.9988545231247246,0.9845661454419475,0.9851387534342285,0.9851387534342285,0.9899368698606745,0.006180730409574227
536,0.3507652759552002,0.009907533787448885,0.1079930305480957,0.0025293372064116013,0.001,"(20,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'filter__n': 5}",1.0,0.9977064099529183,1.0,1.0,0.9977064099529183,0.99908295338525,0.0011235455018272144,73,1.0,0.999427262125986,1.0,1.0,0.9988545231247244,0.999656357050142,0.00045819069374789727
537,0.4283002853393555,0.02323490565457029,0.1060716152191162,0.00199054863597195,0.001,"(20,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'filter__n': 6}",0.8583792289535798,0.7640727258234438,0.9364022364482052,0.5949646330237656,0.8156428753824569,0.793976511542548,0.11425816286566765,775,0.8819128457272788,0.8551712378324575,0.829489796173548,0.8519261364940138,0.8443122598655202,0.8525624552185637,0.017140999912670006
538,0.3939786434173584,0.03095032862718514,0.10479369163513183,0.001600194306830173,0.001,"(20,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'filter__n': 7}",0.6530077169312021,0.7935258767057402,0.9705627705627704,0.750915750915751,0.7028181901818373,0.7739767937652241,0.10884119178143949,786,0.7268278873996704,0.8436602048327932,0.8842018196856893,0.7900265403148837,0.6433462383838862,0.7776125381233845,0.08542153904841851
539,0.3992946147918701,0.01819536619774448,0.10477094650268555,0.0017784751943615061,0.001,"(20,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'filter__n': 8}",0.9977168830762654,0.9908249158249159,1.0,0.9705627705627704,0.9409722222222223,0.9800545880545233,0.022091718898438015,140,0.9910331658656995,0.991035136158418,0.9922840721016355,0.999427262125986,0.9774166623240206,0.990239259715152,0.00713138634686525
540,0.38692259788513184,0.03948034033603171,0.1079939842224121,1.7462659549949574e-05,0.001,"(20,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'filter__n': 9}",0.8153131755224039,0.9419862909536513,0.8951634628856338,0.817857142857143,0.9409722222222223,0.8821955024071699,0.056255420986404896,621,0.7785683165198583,0.9038187266421707,0.7504651101138684,0.9209405000256674,0.9209405000256673,0.8549466306654464,0.07463095652598582
541,0.3880403995513916,0.034871744644784125,0.10729818344116211,0.0008504462890169024,0.001,"(20,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'filter__n': 10}",1.0,0.9419862909536513,0.9409722222222223,0.7741118671341624,0.9409722222222223,0.9197640049966336,0.07619520063142037,477,0.956439393939394,0.8894390906832169,0.8904811747536705,0.7961073730987775,0.97140522875817,0.9007744522466457,0.06209175752858847
542,0.4365837097167969,0.03225250202434011,0.10639367103576661,0.0019593138252365933,0.001,"(20,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'filter__n': 11}",0.7144165892912409,0.8784515535600474,0.9705627705627704,0.9409722222222223,0.817857142857143,0.8642092106775019,0.09173572892142229,663,0.7747578162132177,0.8969291299597214,0.9130829073634946,0.9203713895381501,0.9426699426699426,0.8895622371489053,0.059257371457163026
543,0.3924713611602783,0.009348378410562252,0.10553150177001953,0.0020145378054517776,0.001,"(20,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'filter__n': 12}",0.9676385765899335,0.9977064099529183,0.9954127475117311,0.9931189402747161,0.9954127475117311,0.9898268231712859,0.0112293694055199,101,0.9971330039575725,0.9921805372432627,0.9828483596347108,0.9754046184605464,0.9899932711903825,0.9875119580972951,0.0076007090860452904
544,0.38790230751037597,0.016815702387060268,0.10719389915466308,0.0015995268202365503,0.001,"(20,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'filter__n': 13}",0.8852466991413988,0.9442724458204336,0.956816190316386,0.7806421650761275,0.9272673124748342,0.8988644285729716,0.06379242302752357,574,0.8940930423169601,0.8923983321079082,0.8625195591476369,0.9320261772831899,0.8510831121563538,0.8864240446024099,0.028264699089832
545,0.4488370895385742,0.020816645213696364,0.10479421615600586,0.0016000512770277672,0.001,"(20,)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'filter__n': 14}",0.6989966555183943,0.6609711167674035,0.880701754385965,0.7132552326208657,0.880701754385965,0.7667200298321508,0.09442905036299507,802,0.8126934144090342,0.7872980908565409,0.7754010695187129,0.8916129032258048,0.9282051282051276,0.8390421212430439,0.060225594934118276
546,0.31440324783325196,0.01491812694641526,0.10799341201782227,9.933789566039874e-07,0.001,"(30,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'filter__n': 2}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
547,0.3214695930480957,0.014140003980875683,0.10586767196655274,0.0018855438527871752,0.001,"(30,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'filter__n': 3}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
548,0.386400032043457,0.01273605457211818,0.1063934326171875,0.001960092976397649,0.001,"(30,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'filter__n': 4}",0.9160839160839159,0.7979149959903771,0.9705627705627704,0.880701754385965,0.9409722222222223,0.9011846033538135,0.0595056308112122,560,0.9123809523809525,0.8519630980476287,0.9209405000256676,0.920940500025668,0.9063352375070755,0.9025120575973984,0.025870539542494863
549,0.3796046257019043,0.017512363645186733,0.10594573020935058,0.0017433895021779977,0.001,"(30,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'filter__n': 5}",0.9954336947456213,0.9977064099529183,1.0,1.0,0.9931189402747161,0.9972491081223763,0.002669677985331831,77,0.9977064099529183,1.0,0.999427262125986,0.999427262125986,0.994845223860768,0.9982812316131318,0.001882418968021617
550,0.44245543479919436,0.02750190793727317,0.10531244277954102,0.0017947433375763583,0.001,"(30,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'filter__n': 6}",0.9160839160839159,0.8583792289535801,0.9705627705627704,0.880701754385965,1.0,0.9250734715686637,0.05322498595376837,451,0.9197801617079745,0.919780161707974,0.9136513157894726,0.9498746867167922,0.9282051282051276,0.9262582908254682,0.012683788581986431
551,0.4199357986450195,0.01392378248235048,0.1066279411315918,0.002193213361853363,0.001,"(30,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'filter__n': 7}",0.9607962013372371,0.9442724458204336,1.0,1.0,0.9977064099529183,0.9804906649146716,0.023490764188519853,136,0.9484294046003137,1.0,0.9928567784070619,0.9857113696672795,0.9834209496695974,0.9820837004688503,0.017802319212944076
552,0.40276098251342773,0.018418411994594496,0.10668244361877441,0.0022569240762731046,0.001,"(30,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'filter__n': 8}",0.9374467343976777,0.9168561719355068,0.9839408146405888,0.9636890682009631,0.9386869584800884,0.9480792787263284,0.023255411941227176,338,0.9759582006697609,0.9303044320022308,0.928606102292759,0.9323995908438624,0.9714052287581703,0.9477347109133566,0.02126848836799148
553,0.4115167140960693,0.027309301377660192,0.10552215576171875,0.0014974015246820118,0.001,"(30,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'filter__n': 9}",0.9442724458204335,0.8583792289535801,0.9705627705627704,0.880701754385965,0.5521783181357652,0.8414084344799195,0.15003452323297373,707,0.949144511713609,0.934504034171808,0.9354475126799526,0.9282051282051278,0.5225436604073669,0.8539689694355728,0.16585341494374756
554,0.41837377548217775,0.016510263770214438,0.10719432830810546,0.002992650486928895,0.001,"(30,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'filter__n': 10}",0.9138174162277738,0.913807021301132,1.0,0.9110723626852659,0.7444947566802146,0.8966820523972303,0.08312049588056492,577,0.8883059656334356,0.9552961515681763,0.9203713895381499,0.9354475126799526,0.8566882079117052,0.9112218454662839,0.03496340012207466
555,0.35757946968078613,0.023512709348322215,0.10479393005371093,0.0016004324270129044,0.001,"(30,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'filter__n': 11}",0.8874999999999998,0.8583792289535801,0.9409722222222223,1.0,0.776286971251599,0.8925899053475321,0.07554174760213093,594,0.8596585130867633,0.9049536423841055,0.9282051282051278,0.9714052287581704,0.8415204311738528,0.901148588721604,0.04681767567949075
556,0.39214282035827636,0.023968350857010243,0.10559329986572266,0.0019484968422054845,0.001,"(30,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'filter__n': 12}",0.6989966555183943,0.8583792289535801,0.880701754385965,0.5521783181357652,0.750915750915751,0.7482442477917762,0.1186940795531521,822,0.7371697701871146,0.8824781775601442,0.750418669980008,0.8065502481979108,0.7996926500980308,0.7952619032046417,0.05126275109226892
557,0.41437277793884275,0.017082127271369978,0.10703377723693848,0.0015515750897637853,0.001,"(30,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'filter__n': 13}",0.8583792289535798,0.8875000000000005,0.9409722222222223,0.880701754385965,0.8496905393457119,0.883409625221702,0.03191680630469105,611,0.9049536423841059,0.9564393939393938,0.8767541815545523,0.9354475126799522,0.9136513157894726,0.9174492092694955,0.027095467863244103
558,0.3829361915588379,0.02758147029094683,0.1064220905303955,0.0019534762667801865,0.001,"(30,)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'filter__n': 14}",0.8852466991413988,0.8739326869943403,1.0,0.9705627705627704,0.9705627705627704,0.939911786071034,0.050679858387988566,390,0.9681257763869533,0.9446681736750372,0.9785615844010006,0.9785615844010005,0.9857113696672792,0.9711256977062541,0.01436890221424911
559,0.32079057693481444,0.004684204367415393,0.1064378261566162,0.001937076321264525,0.001,"(40,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 2}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
560,0.4175741672515869,0.029781466685578625,0.10559463500976562,0.001959917536036205,0.001,"(40,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 3}",0.9160839160839159,0.9442724458204336,0.9705627705627704,0.9705627705627704,1.0,0.9602077143378714,0.02830598624616435,240,0.8900047824007654,0.9491445117136087,1.0,0.985711369667279,0.9785615844010005,0.9606844496365307,0.03903956122145428
561,0.3454927921295166,0.011461726144735904,0.10460314750671387,0.0017349430836423253,0.001,"(40,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 4}",1.0,0.9442724458204336,1.0,1.0,0.9954127475117311,0.9879204523589806,0.021919146117501315,117,0.9849309322712481,1.0,0.9857113696672795,0.9857113696672795,0.981703189631093,0.98761137224738,0.0063685084202630285
562,0.39831342697143557,0.02334937977850038,0.10729641914367676,0.001662954678348976,0.001,"(40,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 5}",0.9442724458204335,0.9442724458204336,0.9409722222222223,0.7487734003217966,0.9954127475117311,0.9148158606419069,0.08532716372776987,494,0.9339331309072302,0.9855042016806722,0.9125145531738068,0.9409575578418917,0.892758339217779,0.933133556564276,0.031176402170945278
563,0.35858330726623533,0.021817428612486322,0.11024832725524902,0.006688364440304753,0.001,"(40,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 6}",0.911551700399284,0.9442724458204336,0.9409722222222223,0.9110723626852659,0.9110723626852659,0.9237848326761885,0.015414528370346965,462,0.7856580928831626,0.9564393939393938,0.9426699426699424,0.9570639950930282,0.9498746867167918,0.9183412222604638,0.06654619847873257
564,0.3988831043243408,0.014347483793953467,0.10719337463378906,0.0029928413701526997,0.001,"(40,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 7}",1.0,0.9722007722007722,0.9954127475117311,1.0,0.9954127475117311,0.9926004869014396,0.01041464100680318,96,0.9977064099529183,0.9977090372314252,0.9756993648082066,0.9851387534342283,0.9928567784070619,0.9898220687667681,0.008425684301090116
565,0.37505030632019043,0.018607906296111594,0.1068120002746582,0.0017502837432252375,0.001,"(40,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 8}",0.9419967288069439,0.9722007722007724,0.9705627705627704,0.9705627705627704,1.0,0.9710162216732853,0.018367748400863942,178,0.9736659663865547,0.9709901198234181,0.9714052287581701,0.9714052287581701,0.9714052287581701,0.9717743544968966,0.0009593728156616449
566,0.39917497634887694,0.028327223912490717,0.10608954429626465,0.0017982596644158006,0.001,"(40,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 9}",0.8874999999999998,0.9722007722007722,0.9705627705627704,0.9110723626852659,1.0,0.948184328143184,0.042032310353296756,327,0.9271537162162162,0.9709901198234181,0.9354475126799522,0.985711369667279,0.9928567784070618,0.9624318993587856,0.026508706006672534
567,0.37403154373168945,0.008752608890218264,0.10470800399780274,0.001427745970382718,0.001,"(40,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 10}",0.9160839160839159,0.9160839160839164,0.9705627705627704,0.9409722222222223,0.9386869584800884,0.9364260194015165,0.020093919646287137,403,0.9637204900362796,0.9782505910165482,0.9642401021711371,0.920940500025668,0.9354475126799526,0.9525198391859171,0.02104095876051408
568,0.38397717475891113,0.00505807141266509,0.10639290809631348,0.001961124229665621,0.001,"(40,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 11}",0.9047585364032553,0.8538885494205146,0.9705627705627704,0.9087975082508932,0.776286971251599,0.8828714554806023,0.0648001217554954,614,0.8594314808162863,0.9118126727925182,0.9209405000256676,0.8950235579995482,0.9125145531738071,0.8999445529615654,0.02193267960300786
569,0.3389190673828125,0.02919739994347757,0.10719146728515624,0.0015995035372225496,0.001,"(40,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 12}",0.8427539912570537,0.8561332267406465,0.9705627705627704,0.8761830904112621,0.9682713241695504,0.9026393683764485,0.05544481417564986,556,0.92869791493884,0.8757065128533311,0.9714052287581704,0.9102416559378773,0.8978563547572139,0.9167815334490866,0.0322919121154249
570,0.38104538917541503,0.02588532506635514,0.10639748573303223,0.001962538507705699,0.001,"(40,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 13}",0.9160839160839159,0.8875000000000002,0.9705627705627704,0.8474506248464414,0.7444947566802146,0.8733033139668109,0.07575527078639033,650,0.9197801617079746,0.9345040341718079,0.8989898989898975,0.7732319763942103,0.7909241571703638,0.863486045686851,0.06765224382882412
