,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
221,0.08528852462768555,0.012688028742289552,0.001600027084350586,0.0019596249670963822,0.1,"(40, 20)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
222,0.09039478302001953,0.021849927150250213,0.0023995399475097655,0.0019592162035599043,0.1,"(40, 20)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
223,0.09570231437683105,0.009566665386149729,0.0016004562377929688,0.0010201415581374807,0.1,"(40, 20)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 4}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
224,0.11249618530273438,0.005444030214554833,0.0019999980926513673,1.9073486328124998e-07,0.1,"(40, 20)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 5}",0.9971428338190516,0.33333333333333465,0.3333333333333332,0.3333333333333332,1.0,0.599568289729442,0.325926967399132,168,0.9921085473582366,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.9731950538492224,0.593060720241491,0.3181560077837323
225,0.1519911766052246,0.038421731821829216,0.0021993160247802735,0.00039892307799328325,0.1,"(40, 20)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 6}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
226,0.13959236145019532,0.017139995927612763,0.0021997928619384766,0.0004001141020686509,0.1,"(40, 20)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 7}",0.9628058300839523,0.33333333333333465,0.9642401021711365,0.8916129032258064,0.3333333333333332,0.6969610759736297,0.29818934883325443,127,0.9676851202677088,0.33205558217537545,0.98213716108453,0.964240102171137,0.3333333333333294,0.7158902598064162,0.31293595834999877
227,0.19778809547424317,0.03380596350531414,0.0023993968963623045,0.0004894347600692819,0.1,"(40, 20)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 8}",1.0,0.9885699356650663,0.9196337075537919,1.0,0.928205128205128,0.9673390859483805,0.03573786203978001,5,0.9731950538492219,0.9942609300669215,0.993552740624046,0.9910707167344338,0.964240102171137,0.983263908689152,0.01225583816673462
228,0.1923879623413086,0.05430868789971641,0.0026000499725341796,0.000489765909910131,0.1,"(40, 20)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 9}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
229,0.22298645973205566,0.03833843068578337,0.003999900817871094,0.00303297750837257,0.1,"(40, 20)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 10}",0.33333333333333487,0.33333333333333465,0.9585013207636596,0.3333333333333332,0.3333333333333332,0.45810146670584057,0.2498678765481245,360,0.33333333333333753,0.33333333333333753,0.9792728691147018,0.3333333333333294,0.3333333333333294,0.4625212404896072,0.25837581431254736
230,0.31478109359741213,0.08101713008294076,0.005599451065063476,0.004222959918175181,0.1,"(40, 20)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 15}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
231,0.5005696773529053,0.12369285020374728,0.003799629211425781,0.000400520006143314,0.1,"(40, 20)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 20}",0.5354449472096543,0.5860148457218435,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.4245816357367866,0.1126048114498953,408,0.6773461370580558,0.6536796536796564,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.46620515814754004,0.16290608640482854
232,0.5519667625427246,0.052839594023058115,0.00399937629699707,0.0006327113890209964,0.1,"(40, 20)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 25}",0.33333333333333487,0.955681634837094,0.8127754345745508,0.8916129032258064,0.9025069341540333,0.7788961147681916,0.22785160015099565,73,0.6159769248361141,0.8350245499181664,0.7440541684299619,0.7546343107516009,0.819255324707124,0.7537890557285934,0.07742441965954966
233,0.6745587825775147,0.16624346335868323,0.007199621200561524,0.005418977716942482,0.1,"(40, 20)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 30}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
234,0.09659419059753419,0.011001441047674643,0.0019997596740722657,4.90933901833868e-07,0.1,"(40, 30)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
235,0.08979477882385253,0.011972437428497091,0.0019998550415039062,5.223489356090222e-07,0.1,"(40, 30)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
236,0.1003946304321289,0.005885416410987364,0.002199411392211914,0.00040006660306830875,0.1,"(40, 30)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 4}",0.33333333333333487,0.9885699356650663,0.3333333333333332,0.40813008130081285,0.3333333333333332,0.4797255907203651,0.25656637516545316,308,0.33333333333333753,0.9942609300669215,0.33333333333332926,0.5889012132482437,0.3333333333333294,0.5166324286630324,0.2585139987021238
237,0.12779245376586915,0.014245973659778094,0.004399681091308593,0.004799413684583421,0.1,"(40, 30)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 5}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
238,0.15579047203063964,0.03239235512341633,0.0020000457763671873,4.1019083342755444e-07,0.1,"(40, 30)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 6}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
239,0.17059035301208497,0.01972344533478884,0.0031996726989746093,0.0019394576796366132,0.1,"(40, 30)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 7}",0.9971428338190516,0.9642401021711364,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.5931012472421926,0.31747772653408407,190,0.9928260296757405,0.9792687597999022,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.5944189578951262,0.3197920183273559
240,0.20058836936950683,0.03766786691606984,0.002599954605102539,0.0012003183779241494,0.1,"(40, 30)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 8}",1.0,0.7333333333333335,0.4749999999999998,0.3333333333333332,0.3333333333333332,0.5756192498230713,0.25802477953259856,208,0.9731950538492219,0.6536796536796564,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.5253749415057734,0.2559862847863914
241,0.20778679847717285,0.058482040247132196,0.0022003650665283203,0.00040042401424792936,0.1,"(40, 30)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 9}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
242,0.22578558921813965,0.028461458153274683,0.002400493621826172,0.0004900960890609991,0.1,"(40, 30)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 10}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33109404990403485,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3328854766474721,0.000895713371718615
243,0.3531791210174561,0.07775044134878707,0.0033991336822509766,0.0008006101992242971,0.1,"(40, 30)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 15}",0.33333333333333487,0.33333333333333465,0.9642401021711365,0.3333333333333332,0.3333333333333332,0.4592467861374814,0.25216155945110574,352,0.33333333333333753,0.33333333333333753,0.9620940111800258,0.3333333333333294,0.3333333333333294,0.45908546890267193,0.2515042711386769
244,0.45757241249084474,0.1116671679431972,0.0039996147155761715,0.001095235149941459,0.1,"(40, 30)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 20}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.8916129032258064,0.928205128205128,0.5634739454094299,0.282599352318665,235,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.8056680161943331,0.8056680161943326,0.5222672064777341,0.23139579216575204
245,0.4962299823760986,0.058356175872744914,0.003800773620605469,0.0007479855374431349,0.1,"(40, 30)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 25}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.5208670025667871,0.33333333333333753,0.33333333333332926,0.47499999999999715,0.3333333333333294,0.39917340051335615,0.08193137287908281
246,0.6889716625213623,0.17153918225721274,0.00399932861328125,1.2305725002826633e-06,0.1,"(40, 30)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 30}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.4589371980676364,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3584541062801924,0.050241545893722
247,0.12105398178100586,0.010755879273867308,0.002414035797119141,0.001512044970063611,0.1,"(40, 40)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
248,0.11906819343566895,0.017935459446343817,0.0032005786895751955,0.002713888427969857,0.1,"(40, 40)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
249,0.12620716094970702,0.018098771664603715,0.0020000457763671873,2.7804145311571603e-07,0.1,"(40, 40)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 4}",0.7333333333333335,0.9885699356650663,0.9642401021711365,0.40813008130081285,0.4749999999999999,0.7141669982308111,0.24035316700819243,103,0.6165765765765798,0.9942609300669215,0.9282051282051289,0.5889012132482437,0.6291722595078283,0.7514232215209404,0.1730689537505975
250,0.15999045372009277,0.0168750015929388,0.0022001266479492188,0.0003999473476551629,0.1,"(40, 40)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 5}",0.7306937407487109,0.9642401021711364,0.9196337075537919,1.0,0.3333333333333332,0.7897030785548096,0.2461144270933867,63,0.81769645062782,0.9008291073009738,0.8163232492717464,1.0,0.3333333333333294,0.773636428106774,0.23023844590930365
251,0.17418999671936036,0.034831761881998255,0.0019994258880615236,6.468133910298603e-07,0.1,"(40, 40)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 6}",0.33333333333333487,0.9885699356650663,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.4647980019540316,0.2624071334741938,340,0.33333333333333753,0.9942609300669215,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.46551885268004944,0.26437103869343603
252,0.1279923439025879,0.008808891620776263,0.0023998737335205076,0.000490018183218949,0.1,"(40, 40)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 7}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,1.0,0.4663835810332631,0.2664541174766746,324,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.964240102171137,0.4595146871008942,0.2523627075351214
253,0.16758990287780762,0.027701095813531116,0.00279998779296875,0.00039994720552788215,0.1,"(40, 40)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 8}",0.33333333333333487,0.9857113696672789,0.991378669639539,1.0,0.928205128205128,0.8473261176878061,0.2587415101892378,36,0.33333333333333753,0.9806240080473323,0.993552740624046,0.9910707167344338,0.964240102171137,0.8525641801820573,0.259820452708201
254,0.18818926811218262,0.030391471299034946,0.002399301528930664,0.0004890263588774714,0.1,"(40, 40)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 9}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
255,0.23298563957214355,0.034197304551090955,0.002599954605102539,0.0004899796827394952,0.1,"(40, 40)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 10}",0.33333333333333487,0.7227938741990562,0.3333333333333332,1.0,1.0,0.6775740009451047,0.29888326611198307,139,0.33333333333333753,0.8100146202219314,0.33333333333332926,1.0,0.9731950538492224,0.6899752681475642,0.29837063084545634
256,0.3537789821624756,0.08337164519428944,0.0034001350402832033,0.0004901354014998314,0.1,"(40, 40)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 15}",0.33333333333333487,0.9165700852382472,0.3333333333333332,0.8406435840132416,0.9196337075537919,0.6686099188867282,0.27532964475260274,143,0.33333333333333753,0.9554355179355171,0.33333333333332926,0.9066449964350914,0.7981065613584639,0.6653707484791479,0.2758504374985269
257,0.4643718719482422,0.12207535356178462,0.00679926872253418,0.005635082747924875,0.1,"(40, 40)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 20}",0.47500000000000125,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3617569002123146,0.056734229706575205,461,0.5208670025667869,0.33205558217537545,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.37058451694843014,0.07514287237064572
258,0.5037704467773437,0.057384972957972374,0.0039999961853027345,1.2561740753478519e-06,0.1,"(40, 40)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 25}",0.33333333333333487,0.4081300813008141,0.3333333333333332,0.3333333333333332,0.922489919600521,0.4659214687729144,0.22981855063703086,328,0.33333333333333753,0.4589371980676364,0.33333333333332926,0.3333333333333294,0.6612163051138387,0.4240307006362943,0.1281823013066685
259,0.7037711620330811,0.1886275389502923,0.004000043869018555,1.6421485288355412e-06,0.1,"(40, 40)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 30}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
