,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
499,0.2663168430328369,0.11653579561784427,0.0007999897003173828,0.0015999794006347657,0.001,"(20, 20)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'pca__n_components': 11}",0.12434562881886492,0.16256455518301155,0.17725084086188517,0.19900604895987548,0.09608356999425072,0.15193100018970151,0.036929601992084914,225,0.11851512662977363,0.18078638572383046,0.2025077892406604,0.20925149955568212,0.10692116323371861,0.16359639287673305,0.042751335905344065
500,0.13923239707946777,0.022788877937025526,0.0022003650665283203,0.001833048842257155,0.001,"(20, 30)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 2}",0.10875639825302763,0.11962900439767794,0.10430463319649237,0.10320028087335778,0.1046961494085403,0.10813867918826316,0.006064953419769959,757,0.11004952616084446,0.10705237846063625,0.10812408092911535,0.10635897322491704,0.1069156487394638,0.10770012150299539,0.001306375988049302
501,0.1981499195098877,0.05151531121830488,0.00020003318786621094,0.0004000663757324219,0.001,"(20, 30)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 3}",0.10880368398209558,0.16952246626725648,0.09909234727599797,0.17744163481723116,0.17106090859881712,0.14508880146371958,0.03392644215362366,301,0.11241027394693046,0.1690412321645508,0.1315392549183786,0.16776055215256086,0.1675228482334058,0.14965483228316528,0.023401909559986042
502,0.18341031074523925,0.05945760755680516,0.002399921417236328,0.0019595276568095885,0.001,"(20, 30)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 4}",0.15245956709697842,0.16505435927753925,0.1083612289677602,0.1286442617639208,0.15019036477951686,0.1409577486173828,0.020083224395732985,357,0.15582479780252897,0.16222488545750885,0.1123468645854046,0.15498925959487625,0.14594383805773647,0.14626592909961103,0.017735633250609853
503,0.2014986515045166,0.05258225036017716,0.002599763870239258,0.0017433949328778428,0.001,"(20, 30)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 5}",0.169581389531129,0.17530471586948917,0.12760219105725298,0.14561991699920235,0.12569056516849111,0.1488534286549613,0.020636463824222174,257,0.1720922756257938,0.17734200840375927,0.13745719961724734,0.17371094850246735,0.14517958899295397,0.16115640422844435,0.016468725341932937
504,0.22489852905273439,0.0627183756812337,0.0020001888275146484,0.0012654981002848164,0.001,"(20, 30)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 6}",0.1445816120332747,0.1705136297571139,0.10348693369793585,0.12287272241861832,0.09904645922865518,0.12821864676713526,0.026650941609150776,508,0.1485508588128231,0.1809196379586851,0.10505484271370716,0.14483888658295,0.10138153528050929,0.13614915226973492,0.029696307764822235
505,0.2546947479248047,0.03704157350656312,0.0021999835968017577,0.001600045054281814,0.001,"(20, 30)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 7}",0.17109863631836525,0.16559651964644542,0.16133589210867438,0.1493049481607858,0.14638608250903257,0.15879584046835885,0.009459952343660467,149,0.1674191039129311,0.1652010944244301,0.15905971878507763,0.1738149319914589,0.14601058758554353,0.16230108733988827,0.00941339052358136
506,0.18938636779785156,0.04035445315318674,0.0017997264862060548,0.001599746948016615,0.001,"(20, 30)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 8}",0.1482005075330534,0.16890737112001492,0.1246270081540926,0.16063639967047935,0.10021206760948845,0.14062376676248753,0.02503765431804862,364,0.165825249836516,0.17236008160734678,0.11905544357590239,0.1784361993543539,0.11299263623286085,0.14973392212139597,0.027877538534404455
507,0.24884672164916993,0.07247794847474631,0.0016006946563720704,0.0019604432103996084,0.001,"(20, 30)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 9}",0.19008375623393642,0.17057952360359074,0.12819893028310705,0.1145702190411425,0.10270331036641217,0.14139963415407944,0.033508471113159494,350,0.1808405580377367,0.18450023687651818,0.12218430104615617,0.10581762045837609,0.11075851475390498,0.14082024623453843,0.034599875442587386
508,0.3044754981994629,0.08074404125655062,0.0,0.0,0.001,"(20, 30)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 10}",0.16947755007594806,0.15138293137123732,0.162277845240706,0.16893965361231092,0.19726659732909224,0.16979055783172692,0.01513472916835309,57,0.17828548290616864,0.14488317864496977,0.16811285105835042,0.1934101818919184,0.20495942919764634,0.1779302247398107,0.020778937687068153
509,0.20938334465026856,0.05526439178277963,0.0024003505706787108,0.0019598796137130898,0.001,"(20, 30)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 11}",0.17114266539405093,0.18653686454951124,0.11862752853307149,0.1767949494162872,0.06397343180991681,0.1436308895532269,0.04607870264930721,314,0.17615601103997952,0.17001914409529778,0.10714918783702161,0.18729905589628623,0.06209520938660656,0.14054372165103832,0.04815072362765134
510,0.1367931842803955,0.04190370750231598,0.0015995025634765625,0.0019589831417316734,0.001,"(20, 40)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'pca__n_components': 2}",0.1012043286308119,0.10596937279360866,0.10937095506841586,0.09903843936421595,0.09677213871146194,0.10248885672571635,0.004593531456615575,780,0.10827146707923421,0.10614394178303675,0.10341318539674453,0.09847004861745688,0.09452625648903941,0.10216497987310236,0.005033526652969816
511,0.2583892822265625,0.016832972125676027,0.0007997989654541015,0.001599597930908203,0.001,"(20, 40)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'pca__n_components': 3}",0.1463659208573729,0.14703367344120552,0.13028424782452216,0.11316581027976838,0.1463315789068885,0.13664760114444136,0.013318450767657693,412,0.1417696098465003,0.13644850986391774,0.15866923409705672,0.11348876342632508,0.15308920005938692,0.14069306345863736,0.015722951637893865
512,0.16841888427734375,0.06487273833782653,0.0025992393493652344,0.0017430559616586345,0.001,"(20, 40)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'pca__n_components': 4}",0.11252854741906705,0.13176313220968175,0.1096101982959823,0.14210407356067867,0.1153640281012928,0.12227449944910801,0.012539732632619784,582,0.11567700042990386,0.11987432766306327,0.11504979787329737,0.1565069816980962,0.11777614388166177,0.12497685030920451,0.015856031493747678
513,0.16790285110473632,0.04996554971904122,0.001199626922607422,0.0015993833781770747,0.001,"(20, 40)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'pca__n_components': 5}",0.1476400543268645,0.09241888447699304,0.11862650220880565,0.13642627942288196,0.128329404270122,0.12466320216840485,0.01878332465069575,559,0.15818048603659174,0.08475972705148785,0.10991407855370611,0.1381099455873082,0.14069294253053827,0.12633143595192645,0.02591171455761859
514,0.18284230232238768,0.06195665815331324,0.001400136947631836,0.0014967775116301845,0.001,"(20, 40)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'pca__n_components': 6}",0.10781934228117498,0.14190245513122351,0.11758818356014929,0.11246637960770599,0.17528232454137394,0.13091270096660193,0.024994347753810615,480,0.11667532004017868,0.1224694946346822,0.11307188240472435,0.10443615099628231,0.17547922997052043,0.12642641560927761,0.02521442039792512
515,0.2157313346862793,0.04920012275228842,0.002001047134399414,0.0017893647826796076,0.001,"(20, 40)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'pca__n_components': 7}",0.1307813675555491,0.1198044189690265,0.14391255693629626,0.11444787834679518,0.11743569071471933,0.12530328673064517,0.010828263808466162,549,0.15553304391754585,0.1162877659090482,0.1642020386893536,0.11976323882189452,0.1189726233948717,0.13495174214654276,0.020559847804631652
516,0.27179903984069825,0.04361158402259997,0.001600503921508789,0.001496911431475268,0.001,"(20, 40)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'pca__n_components': 8}",0.16437742888182028,0.10996882389917348,0.11713840000159599,0.12381340994818495,0.11364168329067552,0.12583582376717686,0.019868371316570634,537,0.1712667473176112,0.11432210796409079,0.1196912169219187,0.12079877506729826,0.12393774481612999,0.13000331841740978,0.02086348563655265
517,0.21597795486450194,0.04064021133011759,0.0031999588012695313,0.0015999799051265235,0.001,"(20, 40)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'pca__n_components': 9}",0.1484257472442481,0.16531179201412846,0.12739952389346795,0.16299714611077654,0.10721879989380072,0.14235951043623646,0.02208196285860086,328,0.15950674547641427,0.17312774672444406,0.12366144520431879,0.17047185949110064,0.12614896183527743,0.15058335174631104,0.021472111694415416
518,0.2260951042175293,0.08770921020835167,0.0008006095886230469,0.000980542534030124,0.001,"(20, 40)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'pca__n_components': 10}",0.12022860212952452,0.17783223733927317,0.15954424121728217,0.11784093166847823,0.10079429848017628,0.13536412878407808,0.028700553626085083,433,0.11953402825836697,0.18429266596760102,0.18915079704133173,0.1252647925991404,0.11879643434864506,0.14740774364301704,0.032214410786849286
519,0.19791321754455565,0.03656392181028362,0.003599882125854492,0.006247603414145043,0.001,"(20, 40)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'pca__n_components': 11}",0.12822132021976973,0.0970259824679996,0.11241200018262738,0.11597160916402696,0.11961895714888046,0.1146341043294233,0.01028293707188729,668,0.12207895240770741,0.1004207630034787,0.11548986686135003,0.14321299612067603,0.12791191707756955,0.12182289909415636,0.014091392270540811
520,0.21188855171203613,0.04162186185520034,0.0027990818023681642,0.001599288451479423,0.001,"(30, 10)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'pca__n_components': 2}",0.1080565527145381,0.10082707374502044,0.10346774606209484,0.10347226601212475,0.10571535595154863,0.10430535827921474,0.0024362364290854577,775,0.11404091782288242,0.10594582291707029,0.10360676252208977,0.10676892275568016,0.10686370982391723,0.10744522716832798,0.0035008772969101483
521,0.21818299293518068,0.03946452859704162,0.0012005805969238282,0.0016011120812644691,0.001,"(30, 10)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'pca__n_components': 3}",0.13634212015570926,0.13892684726391116,0.12034662923041052,0.10686326109463619,0.152902250012127,0.13105419604227536,0.01588442231646635,477,0.1600031345051006,0.12375281220025368,0.11960649829005447,0.13161233950029208,0.16417088607009786,0.13982913411315973,0.018624875944491578
522,0.2504755973815918,0.05559347510615729,0.0016004562377929688,0.0019601518741014265,0.001,"(30, 10)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'pca__n_components': 4}",0.1751459819176247,0.18819865824175316,0.17211301872281487,0.1762803523370615,0.17199541837073473,0.17676591236912934,0.005975061277156082,10,0.17310821882155444,0.1837919667098308,0.18714428364680621,0.18057729295294445,0.1702963813514131,0.1789836286965098,0.006359950897043079
523,0.24180254936218262,0.051843834800268926,0.001200103759765625,0.0016002178298705574,0.001,"(30, 10)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'pca__n_components': 5}",0.17616047175374955,0.16471542295438596,0.15460418957746336,0.17733794532638916,0.18410674946275615,0.17134895238194678,0.010442583224257737,41,0.17714693375631194,0.18078010998683186,0.17081733117444778,0.1798015408155424,0.17503557369189152,0.1767162978850051,0.003573272507341721
524,0.21082029342651368,0.016312485141266316,0.001103687286376953,0.0009181725316723638,0.001,"(30, 10)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'pca__n_components': 6}",0.15359394369525248,0.17691972965365255,0.16493782053153483,0.147474440172543,0.16583183926094439,0.1617586335553669,0.010278615040707696,112,0.1747519368889146,0.16687417504394123,0.1605518168877511,0.18476674932435996,0.18353109525963157,0.17409515468091968,0.00936926694256439
525,0.23289890289306642,0.08313423213069492,0.003599119186401367,0.0007995128844884493,0.001,"(30, 10)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'pca__n_components': 7}",0.1370369592808654,0.17675504834381398,0.10366982114178652,0.12773703566461597,0.12072315091483617,0.13325502460701924,0.024410977010977615,449,0.15945505644748623,0.1749877670540883,0.107802976947947,0.11932289989630065,0.1140386563463568,0.1351214713384358,0.02691402973065498
526,0.3125737190246582,0.037369826993595985,0.001799774169921875,0.0013268989198342372,0.001,"(30, 10)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'pca__n_components': 8}",0.1709531644611044,0.15557073495963283,0.16688754293935776,0.16628130407361416,0.15887824182585977,0.1637228332271668,0.0056422962394278246,97,0.18183828076069378,0.1553143337778788,0.16443205099269134,0.1604398183380496,0.16335371489589176,0.16507563975304104,0.008957000611700211
527,0.21458640098571777,0.07629818261980127,0.0019996166229248047,0.0017884591643106843,0.001,"(30, 10)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'pca__n_components': 9}",0.09397661227007244,0.1153522981977959,0.10817288101020392,0.1578032682365347,0.10500349634586835,0.11603717175639704,0.021966178428321614,627,0.09507883740541165,0.11426782881657876,0.1078532769648923,0.17113443105641954,0.10568709362286671,0.11880429357323381,0.026884589530669148
528,0.22343344688415528,0.0872056675751316,0.003999853134155273,0.0043821595246181545,0.001,"(30, 10)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'pca__n_components': 10}",0.10508241544907042,0.11949551688560199,0.10789938152631467,0.1071905861484493,0.14665007090892657,0.1171947086764948,0.015479099485791315,618,0.10603833756334761,0.11919490478260002,0.11111188679335948,0.11345530548268896,0.15498579836388524,0.12095724659717626,0.01753186961463321
529,0.17129173278808593,0.07679947525011925,0.0008036136627197265,0.000984242575656453,0.001,"(30, 10)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'pca__n_components': 11}",0.17702856330241123,0.09057231893197475,0.10387404024347852,0.09923916191532334,0.10412918307960013,0.11503587687332863,0.03148766286356687,660,0.1748110428750217,0.10358089016689233,0.10731862294267054,0.09571654461818034,0.10772060492940491,0.11782954110643395,0.02881517031831172
530,0.19036922454833985,0.034156743492623404,0.0007997035980224609,0.0015994071960449216,0.001,"(30, 20)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 20), 'pca__n_components': 2}",0.10118804583356014,0.09238091496443439,0.10685354449052317,0.10509297163467507,0.10169008972422525,0.10143038402326264,0.005006136380373714,789,0.1094401714671331,0.09775806145539441,0.10433234081092772,0.1008361315122015,0.10528873306450559,0.10353108766203248,0.003980934955941722
531,0.19426722526550294,0.04095358074328078,0.001199960708618164,0.0015997887084096796,0.001,"(30, 20)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 20), 'pca__n_components': 3}",0.10322529196865306,0.11442492218701936,0.10847526081600752,0.10916923382764188,0.11169068033818605,0.10939097696284465,0.003737031966550727,747,0.10437619473292849,0.11150396140372197,0.10795901740339658,0.11392649922612773,0.11606872235360999,0.11076687902395696,0.004179975251996739
532,0.19440755844116211,0.04140075640074345,0.001600503921508789,0.0019602096089302006,0.001,"(30, 20)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 20), 'pca__n_components': 4}",0.11403642937335344,0.1413469716390131,0.11173201510276413,0.11761370908151011,0.11973857226297714,0.12090945580970588,0.010620996292814567,589,0.11329074291548691,0.13331087834994873,0.11180028082593589,0.12746139350239813,0.12136942165485122,0.12144654344972416,0.008203831745147416
533,0.17165727615356446,0.012854697876728579,0.0016000747680664062,0.0019596833718337034,0.001,"(30, 20)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 20), 'pca__n_components': 5}",0.10341450943886393,0.11894133599133354,0.10994822577576936,0.10498117023462983,0.10939265647158443,0.10934173597128262,0.00542811902931207,748,0.10552602015719913,0.11417554238186396,0.11325736810098672,0.11293999208962861,0.10984740710610337,0.11114926596715635,0.0031662240452590804
534,0.2786710739135742,0.09903049785788853,0.001599884033203125,0.0014965544777040395,0.001,"(30, 20)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 20), 'pca__n_components': 6}",0.1525725331260189,0.1587914046380833,0.1327703670395045,0.1547851083244847,0.1362858016719139,0.14707375306199155,0.010467913836200849,280,0.18917313650670828,0.15655753858804675,0.10610752613669391,0.17394535008634077,0.1459283432499853,0.15434237891355498,0.028283430146468638
535,0.14951701164245607,0.01984152078096118,0.0020590305328369142,0.0017924545697013648,0.001,"(30, 20)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 20), 'pca__n_components': 7}",0.10828110456308833,0.09833930206444538,0.1092927853331717,0.11055719227647146,0.10740395394822796,0.10676500933330987,0.004355299486525279,762,0.11661053820142078,0.11190503553178914,0.11281864398613964,0.11215076685938383,0.10891413401214703,0.11247982371817608,0.002462941504432462
